,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サンチェス,四球,0,0,0,1,表,Wソックス
1,0100,2,カブレラ,二失策,0,0,0,1,表,Wソックス
2,0110,3,アブレイユ,左二塁打,0,0,1,1,表,Wソックス
3,0011,4,Aガルシア,左本塁打,0,0,4,1,表,Wソックス
4,0000,5,フレージャー,中安打,0,0,4,1,表,Wソックス
5,0000,6,アンダーソン,右ライナー,2,0,4,1,表,Wソックス
6,2000,7,デビッドソン,空振り三振,3,0,4,1,表,Wソックス
7,0000,1,セグラ,二ゴロ,1,0,4,1,裏,マリナーズ
8,1000,2,ギャメル,中安打,1,0,4,1,裏,マリナーズ
9,1100,3,クルーズ,遊ゴロ併殺,3,0,4,1,裏,マリナーズ
10,0000,8,ナルバエス,空振り三振,1,0,4,2,表,Wソックス
11,1000,9,Wガルシア,見逃し三振,2,0,4,2,表,Wソックス
12,2000,1,サンチェス,左ライナー,3,0,4,2,表,Wソックス
13,0000,4,シーガー,右安打,0,0,4,2,裏,マリナーズ
14,0100,5,モター,投ゴロ,1,0,4,2,裏,マリナーズ
15,1100,6,エレディア,遊ゴロ併殺,3,0,4,2,裏,マリナーズ
16,0000,2,カブレラ,中安打,0,0,4,3,表,Wソックス
17,0100,3,アブレイユ,遊ゴロ併殺,2,0,4,3,表,Wソックス
18,2000,4,Aガルシア,中本塁打,2,0,5,3,表,Wソックス
19,2000,5,フレージャー,見逃し三振,3,0,5,3,表,Wソックス
20,0000,7,フリーマン,見逃し三振,1,0,5,3,裏,マリナーズ
21,1000,8,ルイーズ,空振り三振,2,0,5,3,裏,マリナーズ
22,2000,9,ダイソン,左ライナー,3,0,5,3,裏,マリナーズ
23,0000,6,アンダーソン,中安打,0,0,5,4,表,Wソックス
24,0100,7,デビッドソン,四球,0,0,5,4,表,Wソックス
25,0110,8,ナルバエス,中安打,0,0,5,4,表,Wソックス
26,0111,9,Wガルシア,中犠飛,1,0,6,4,表,Wソックス
27,1110,1,サンチェス,左安打,1,0,6,4,表,Wソックス
28,1111,2,カブレラ,左安打,1,0,8,4,表,Wソックス
29,1110,3,アブレイユ,中フライ,2,0,8,4,表,Wソックス
30,2101,4,Aガルシア,中二塁打,2,0,10,4,表,Wソックス
31,2010,5,フレージャー,三ゴロ,3,0,10,4,表,Wソックス
32,0000,1,セグラ,遊ゴロ,1,0,10,4,裏,マリナーズ
33,1000,2,ギャメル,左ライナー,2,0,10,4,裏,マリナーズ
34,2000,3,クルーズ,空振り三振,3,0,10,4,裏,マリナーズ
35,0000,6,アンダーソン,投ゴロ,1,0,10,5,表,Wソックス
36,1000,7,デビッドソン,右フライ,2,0,10,5,表,Wソックス
37,2000,8,ナルバエス,三ゴロ,3,0,10,5,表,Wソックス
38,0000,4,シーガー,中フライ,1,0,10,5,裏,マリナーズ
39,1000,5,モター,右安打,1,0,10,5,裏,マリナーズ
40,1100,6,エレディア,中ライナー,2,0,10,5,裏,マリナーズ
41,2100,7,フリーマン,左フライ,3,0,10,5,裏,マリナーズ
42,0000,9,Wガルシア,遊ゴロ,1,0,10,6,表,Wソックス
43,1000,1,サンチェス,遊ゴロ,2,0,10,6,表,Wソックス
44,2000,2,カブレラ,三ゴロ,3,0,10,6,表,Wソックス
45,0000,8,ルイーズ,右二塁打,0,0,10,6,裏,マリナーズ
46,0010,9,ダイソン,遊ゴロ,1,0,10,6,裏,マリナーズ
47,1001,1,セグラ,遊ゴロ,2,1,10,6,裏,マリナーズ
48,2000,2,ギャメル,一ゴロ,3,1,10,6,裏,マリナーズ
49,0000,3,アブレイユ,右安打,0,1,10,7,表,Wソックス
50,0100,4,Aガルシア,左二塁打,0,1,10,7,表,Wソックス
51,0011,5,フレージャー,中安打,0,1,12,7,表,Wソックス
52,0010,6,アンダーソン,遊ゴロ,1,1,12,7,表,Wソックス
53,1010,7,デビッドソン,左本塁打,1,1,14,7,表,Wソックス
54,1000,8,ナルバエス,遊ライナー,2,1,14,7,表,Wソックス
55,2000,9,Wガルシア,左本塁打,2,1,15,7,表,Wソックス
56,2000,1,サンチェス,右安打,2,1,15,7,表,Wソックス
57,2100,2,カブレラ,遊ゴロ,3,1,15,7,表,Wソックス
58,0000,3,クルーズ,二フライ,1,1,15,7,裏,マリナーズ
59,1000,4,シーガー,遊フライ,2,1,15,7,裏,マリナーズ
60,2000,5,モター,左安打,2,1,15,7,裏,マリナーズ
61,2100,6,エレディア,中フライ,3,1,15,7,裏,マリナーズ
62,0000,3,アブレイユ,中フライ,1,1,15,8,表,Wソックス
63,1000,4,Aガルシア,一邪飛,2,1,15,8,表,Wソックス
64,2000,5,フレージャー,右フライ,3,1,15,8,表,Wソックス
