,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グロスマン,四球,0,0,0,1,表,ツインズ
1,0100,2,ロサリオ,投ゴロ,1,0,0,1,表,ツインズ
2,1010,3,エスコバル,一ゴロ,2,0,0,1,表,ツインズ
3,2001,4,ドジャー,四球,2,0,0,1,表,ツインズ
4,2011,5,モリソン,四球,2,0,0,1,表,ツインズ
5,2111,6,アドリアンサ,遊フライ,3,0,0,1,表,ツインズ
6,0000,1,モンカダ,中フライ,1,0,0,1,裏,Wソックス
7,1000,2,Aガルシア,空振り三振,2,0,0,1,裏,Wソックス
8,2000,3,アブレイユ,空振り三振,3,0,0,1,裏,Wソックス
9,0000,7,ケーブ,三ゴロ,1,0,0,2,表,ツインズ
10,1000,8,モター,二ゴロ,2,0,0,2,表,ツインズ
11,2000,9,ウィルソン,左フライ,3,0,0,2,表,ツインズ
12,0000,4,デビッドソン,空振り三振,1,0,0,2,裏,Wソックス
13,1000,5,スミス,二ゴロ,2,0,0,2,裏,Wソックス
14,2000,6,サンチェス,見逃し三振,3,0,0,2,裏,Wソックス
15,0000,1,グロスマン,遊フライ,1,0,0,3,表,ツインズ
16,1000,2,ロサリオ,左フライ,2,0,0,3,表,ツインズ
17,2000,3,エスコバル,右フライ,3,0,0,3,表,ツインズ
18,0000,7,アンダーソン,右安打,0,0,0,3,裏,Wソックス
19,0100,8,ティルソン,見逃し三振,1,0,0,3,裏,Wソックス
20,1010,9,エンゲル,見逃し三振,2,0,0,3,裏,Wソックス
21,2010,1,モンカダ,空振り三振,3,0,0,3,裏,Wソックス
22,0000,4,ドジャー,空振り三振,1,0,0,4,表,ツインズ
23,1000,5,モリソン,三ライナー,2,0,0,4,表,ツインズ
24,2000,6,アドリアンサ,左ライナー,3,0,0,4,表,ツインズ
25,0000,2,Aガルシア,二フライ,1,0,0,4,裏,Wソックス
26,1000,3,アブレイユ,中安打,1,0,0,4,裏,Wソックス
27,1100,4,デビッドソン,四球,1,0,0,4,裏,Wソックス
28,1110,5,スミス,投ゴロ併殺,3,0,0,4,裏,Wソックス
29,0000,7,ケーブ,二ゴロ,1,0,0,5,表,ツインズ
30,1000,8,モター,遊ゴロ,2,0,0,5,表,ツインズ
31,2000,9,ウィルソン,見逃し三振,3,0,0,5,表,ツインズ
32,0000,6,サンチェス,二ゴロ,1,0,0,5,裏,Wソックス
33,1000,7,アンダーソン,遊ライナー,2,0,0,5,裏,Wソックス
34,2000,8,ティルソン,遊ゴロ,3,0,0,5,裏,Wソックス
35,0000,1,グロスマン,見逃し三振,1,0,0,6,表,ツインズ
36,1000,2,ロサリオ,右二塁打,1,0,0,6,表,ツインズ
37,1010,3,エスコバル,左フライ,2,0,0,6,表,ツインズ
