,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Lガルシア,中安打,0,0,0,1,表,Wソックス
1,0010,2,モンカダ,四球,0,0,0,1,表,Wソックス
2,0110,3,アブレイユ,投ゴロ併殺,2,0,0,1,表,Wソックス
3,2001,4,デルモニコ,四球,2,0,0,1,表,Wソックス
4,2101,5,サンチェス,二失策,2,0,1,1,表,Wソックス
5,2101,6,ナルバエス,投ゴロ,3,0,1,1,表,Wソックス
6,0000,1,デシールズ,左二塁打,0,0,1,1,裏,レンジャーズ
7,0010,2,秋,投犠打,1,0,1,1,裏,レンジャーズ
8,1001,3,アンドルス,三ゴロ,2,0,1,1,裏,レンジャーズ
9,2010,4,ベルトレ,右ライナー,3,0,1,1,裏,レンジャーズ
10,0000,7,アンダーソン,右安打,0,0,1,2,表,Wソックス
11,0100,8,ハンソン,投犠打,1,0,1,2,表,Wソックス
12,1010,9,エンゲル,空振り三振,2,0,1,2,表,Wソックス
13,2010,1,Lガルシア,遊ゴロ,3,0,1,2,表,Wソックス
14,0000,5,マザラ,四球,0,0,1,2,裏,レンジャーズ
15,0100,6,ガロ,左フライ,1,0,1,2,裏,レンジャーズ
16,1100,7,ナポリ,見逃し三振,2,0,1,2,裏,レンジャーズ
17,2100,8,オドル,空振り三振,3,0,1,2,裏,レンジャーズ
18,0000,2,モンカダ,左フライ,1,0,1,3,表,Wソックス
19,1000,3,アブレイユ,右安打,1,0,1,3,表,Wソックス
20,1100,4,デルモニコ,左フライ,2,0,1,3,表,Wソックス
21,2000,9,チリーノス,二ライナー,1,0,1,3,表,Wソックス
22,1000,1,デシールズ,右フライ,2,0,1,3,表,Wソックス
23,2000,2,秋,左安打,2,0,1,3,表,Wソックス
24,2100,3,アンドルス,見逃し三振,3,0,1,3,表,Wソックス
25,0000,5,サンチェス,四球,0,0,1,3,裏,レンジャーズ
26,0100,6,ナルバエス,右フライ,1,0,1,3,裏,レンジャーズ
27,1100,7,アンダーソン,遊ゴロ併殺,3,0,1,3,裏,レンジャーズ
28,0000,4,ベルトレ,空振り三振,1,0,1,4,表,Wソックス
29,1000,5,マザラ,中安打,1,0,1,4,表,Wソックス
30,1100,6,ガロ,空振り三振,2,0,1,4,表,Wソックス
31,2100,7,ナポリ,中本塁打,2,2,1,4,表,Wソックス
32,2000,8,オドル,一ゴロ,3,2,1,4,表,Wソックス
33,0000,8,ハンソン,遊ゴロ,1,2,1,4,裏,レンジャーズ
34,1000,9,エンゲル,投ゴロ,2,2,1,4,裏,レンジャーズ
35,2000,1,Lガルシア,空振り三振,3,2,1,4,裏,レンジャーズ
36,0000,9,チリーノス,空振り三振,1,2,1,5,表,Wソックス
37,1000,1,デシールズ,四球,1,2,1,5,表,Wソックス
38,1100,2,秋,三併殺,3,2,1,5,表,Wソックス
39,0000,2,モンカダ,中フライ,1,2,1,5,裏,レンジャーズ
40,1000,3,アブレイユ,右安打,1,2,1,5,裏,レンジャーズ
41,1100,4,デルモニコ,右本塁打,1,2,3,5,裏,レンジャーズ
42,1000,5,サンチェス,投ゴロ,2,2,3,5,裏,レンジャーズ
43,2000,6,ナルバエス,四球,2,2,3,5,裏,レンジャーズ
44,2100,7,アンダーソン,中安打,2,2,3,5,裏,レンジャーズ
45,2110,8,ハンソン,死球,2,2,3,5,裏,レンジャーズ
46,2111,9,エンゲル,中ライナー,3,2,3,5,裏,レンジャーズ
47,0000,3,アンドルス,右ライナー,1,2,3,6,表,Wソックス
48,1000,4,ベルトレ,中安打,1,2,3,6,表,Wソックス
49,1010,5,マザラ,四球,1,2,3,6,表,Wソックス
50,1110,6,ガロ,二ゴロ併殺,3,2,3,6,表,Wソックス
51,0000,1,Lガルシア,投ゴロ,1,2,3,6,裏,レンジャーズ
52,1000,2,モンカダ,空振り三振,2,2,3,6,裏,レンジャーズ
53,2000,3,アブレイユ,左フライ,3,2,3,6,裏,レンジャーズ
54,0000,7,ナポリ,四球,0,2,3,7,表,Wソックス
55,0100,8,オドル,空振り三振,1,2,3,7,表,Wソックス
56,1100,9,チリーノス,左二塁打,1,2,3,7,表,Wソックス
57,1011,1,デシールズ,二ゴロ,2,3,3,7,表,Wソックス
58,2001,2,秋,空振り三振,3,3,3,7,表,Wソックス
59,0000,4,デルモニコ,右本塁打,0,3,4,7,裏,レンジャーズ
60,0000,5,サンチェス,三ゴロ,1,3,4,7,裏,レンジャーズ
61,1000,6,ナルバエス,中安打,1,3,4,7,裏,レンジャーズ
62,1100,7,アンダーソン,三安打,1,3,4,7,裏,レンジャーズ
63,1110,8,ハンソン,中ライナー,2,3,4,7,裏,レンジャーズ
64,2110,9,エンゲル,中フライ,3,3,4,7,裏,レンジャーズ
65,0000,3,アンドルス,投ゴロ,1,3,4,8,表,Wソックス
66,1000,4,ベルトレ,右フライ,2,3,4,8,表,Wソックス
67,2000,5,マザラ,中ライナー,3,3,4,8,表,Wソックス
68,0000,1,Lガルシア,空振り三振,1,3,4,8,裏,レンジャーズ
69,1000,2,モンカダ,中フライ,2,3,4,8,裏,レンジャーズ
70,2000,3,アブレイユ,中フライ,3,3,4,8,裏,レンジャーズ
71,0000,6,ガロ,四球,0,3,4,9,表,Wソックス
72,0100,7,ナポリ,三ゴロ,1,3,4,9,表,Wソックス
73,1010,8,オドル,遊フライ,2,3,4,9,表,Wソックス
74,2010,9,チリーノス,空振り三振,3,3,4,9,表,Wソックス
