,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キーアマイヤー,空振り三振,1,0,0,1,表,レイズ
1,1000,2,エチャバリア,一ライナー,2,0,0,1,表,レイズ
2,2000,3,バウアーズ,右二塁打,2,0,0,1,表,レイズ
3,2010,4,ラモス,四球,2,0,0,1,表,レイズ
4,2110,5,ウェンデル,死球,2,0,0,1,表,レイズ
5,2111,6,アダムス,左フライ,3,0,0,1,表,レイズ
6,0000,1,スプリンガー,見逃し三振,1,0,0,1,裏,アストロズ
7,1000,2,ブレグマン,二ライナー,2,0,0,1,裏,アストロズ
8,2000,3,アルテューベ,中二塁打,2,0,0,1,裏,アストロズ
9,2010,4,コレア,空振り三振,3,0,0,1,裏,アストロズ
10,0000,7,スミス,中ライナー,1,0,0,2,表,レイズ
11,1000,8,ゴメス,三ゴロ,2,0,0,2,表,レイズ
12,2000,9,フィールド,中フライ,3,0,0,2,表,レイズ
13,0000,5,グリエル,一フライ,1,0,0,2,裏,アストロズ
14,1000,6,レディック,遊フライ,2,0,0,2,裏,アストロズ
15,2000,7,ギャティス,二フライ,3,0,0,2,裏,アストロズ
16,0000,1,キーアマイヤー,遊ゴロ,1,0,0,3,表,レイズ
17,1000,2,エチャバリア,一邪飛,2,0,0,3,表,レイズ
18,2000,3,バウアーズ,四球,2,0,0,3,表,レイズ
19,2100,4,ラモス,四球,2,0,0,3,表,レイズ
20,2110,5,ウェンデル,空振り三振,3,0,0,3,表,レイズ
21,0000,8,マキャン,中安打,0,0,0,3,裏,アストロズ
22,0100,9,ケンプ,二ゴロ併殺,2,0,0,3,裏,アストロズ
23,2000,1,スプリンガー,遊フライ,3,0,0,3,裏,アストロズ
24,0000,6,アダムス,三ゴロ,1,0,0,4,表,レイズ
25,1000,7,スミス,右安打,1,0,0,4,表,レイズ
26,1100,8,ゴメス,三ゴロ,2,0,0,4,表,レイズ
27,2000,9,フィールド,捕ゴロ,3,0,1,4,表,レイズ
28,0000,2,ブレグマン,見逃し三振,1,0,1,4,裏,アストロズ
29,1000,3,アルテューベ,左本塁打,1,1,1,4,裏,アストロズ
30,1000,4,コレア,遊安打,1,1,1,4,裏,アストロズ
31,1100,5,グリエル,遊ゴロ,2,1,1,4,裏,アストロズ
32,2100,6,レディック,二邪飛,3,1,1,4,裏,アストロズ
33,0000,1,キーアマイヤー,空振り三振,1,1,1,5,表,レイズ
34,1000,2,エチャバリア,左ライナー,2,1,1,5,表,レイズ
35,2000,3,バウアーズ,四球,2,1,1,5,表,レイズ
36,2100,4,ラモス,二ゴロ,3,1,1,5,表,レイズ
37,0000,7,ギャティス,空振り三振,1,1,1,5,裏,アストロズ
38,1000,8,マキャン,空振り三振,2,1,1,5,裏,アストロズ
39,2000,9,ケンプ,遊ゴロ,3,1,1,5,裏,アストロズ
40,0000,5,ウェンデル,一ゴロ,1,1,1,6,表,レイズ
41,1000,6,アダムス,空振り三振,2,1,1,6,表,レイズ
42,2000,7,スミス,二ゴロ,3,1,1,6,表,レイズ
43,0000,1,スプリンガー,中本塁打,0,2,1,6,裏,アストロズ
44,0000,2,ブレグマン,左本塁打,0,3,1,6,裏,アストロズ
45,0000,3,アルテューベ,左本塁打,0,4,1,6,裏,アストロズ
46,0000,4,コレア,中ライナー,1,4,1,6,裏,アストロズ
47,1000,5,グリエル,二ゴロ,2,4,1,6,裏,アストロズ
48,2000,6,レディック,二ライナー,3,4,1,6,裏,アストロズ
49,0000,8,ゴメス,遊ライナー,1,4,1,7,表,レイズ
50,1000,9,フィールド,空振り三振,2,4,1,7,表,レイズ
51,2000,1,キーアマイヤー,投ゴロ,3,4,1,7,表,レイズ
52,0000,7,ギャティス,右二塁打,0,4,1,7,裏,アストロズ
53,0010,8,マキャン,一ゴロ,1,4,1,7,裏,アストロズ
54,1001,9,ケンプ,右安打,1,5,1,7,裏,アストロズ
55,1000,1,スプリンガー,四球,2,5,1,7,裏,アストロズ
56,2100,2,ブレグマン,中ライナー,3,5,1,7,裏,アストロズ
57,0000,2,エチャバリア,左安打,0,5,1,8,表,レイズ
58,0100,3,バウアーズ,空振り三振,1,5,1,8,表,レイズ
59,1100,4,ラモス,三ゴロ併殺,3,5,1,8,表,レイズ
60,0000,3,アルテューベ,中フライ,1,5,1,8,裏,アストロズ
61,1000,4,コレア,空振り三振,2,5,1,8,裏,アストロズ
62,2000,5,グリエル,中安打,2,5,1,8,裏,アストロズ
63,2100,6,レディック,右安打,2,5,1,8,裏,アストロズ
64,2110,7,ギャティス,三ゴロ,3,5,1,8,裏,アストロズ
65,0000,5,ウェンデル,二ゴロ,1,5,1,9,表,レイズ
66,1000,6,アダムス,右フライ,2,5,1,9,表,レイズ
67,2000,7,スミス,四球,2,5,1,9,表,レイズ
68,2100,8,ゴメス,中安打,2,5,1,9,表,レイズ
69,2110,9,フィールド,空振り三振,3,5,1,9,表,レイズ
