,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,中安打,0,0,0,1,表,Wソックス
1,0100,2,サンチェス,左フライ,1,0,0,1,表,Wソックス
2,1010,3,アブレイユ,右ライナー,2,0,0,1,表,Wソックス
3,2001,4,デルモニコ,中安打,2,0,1,1,表,Wソックス
4,2010,5,デビッドソン,遊ゴロ,3,0,1,1,表,Wソックス
5,0000,1,ジョイス,中二塁打,0,0,1,1,裏,アスレチックス
6,0010,2,セミエン,右安打,0,0,1,1,裏,アスレチックス
7,0101,3,ローリー,二フライ,1,0,1,1,裏,アスレチックス
8,1101,4,デービス,一ゴロ,2,1,1,1,裏,アスレチックス
9,2010,5,オルソン,右安打,2,1,1,1,裏,アスレチックス
10,2101,6,チャプマン,中フライ,3,1,1,1,裏,アスレチックス
11,0000,6,Lガルシア,四球,0,1,1,2,表,Wソックス
12,0100,7,カスティーヨ,右安打,0,1,1,2,表,Wソックス
13,0110,8,アンダーソン,四球,0,1,1,2,表,Wソックス
14,0111,9,エンゲル,右安打,0,1,2,2,表,Wソックス
15,0111,1,モンカダ,右本塁打,0,1,6,2,表,Wソックス
16,0000,2,サンチェス,遊ゴロ,1,1,6,2,表,Wソックス
17,1000,3,アブレイユ,死球,1,1,6,2,表,Wソックス
18,1100,4,デルモニコ,二ゴロ併殺,3,1,6,2,表,Wソックス
19,0000,7,キャンハ,左本塁打,0,2,6,2,裏,アスレチックス
20,0000,8,ピスコティ,中安打,0,2,6,2,裏,アスレチックス
21,0100,9,マクスウェル,四球,0,2,6,2,裏,アスレチックス
22,0110,1,ジョイス,四球,0,2,6,2,裏,アスレチックス
23,0111,2,セミエン,中犠飛,1,3,6,2,裏,アスレチックス
24,1101,3,ローリー,遊ゴロ,2,4,6,2,裏,アスレチックス
25,2100,4,デービス,中安打,2,4,6,2,裏,アスレチックス
26,2101,5,オルソン,見逃し三振,3,4,6,2,裏,アスレチックス
27,0000,5,デビッドソン,中安打,0,4,6,3,表,Wソックス
28,0100,6,Lガルシア,投ゴロ,1,4,6,3,表,Wソックス
29,1100,7,カスティーヨ,四球,1,4,6,3,表,Wソックス
30,1110,8,アンダーソン,三ゴロ,2,4,6,3,表,Wソックス
31,2101,9,エンゲル,左フライ,3,4,6,3,表,Wソックス
32,0000,6,チャプマン,空振り三振,1,4,6,3,裏,アスレチックス
33,1000,7,キャンハ,空振り三振,2,4,6,3,裏,アスレチックス
34,2000,8,ピスコティ,見逃し三振,3,4,6,3,裏,アスレチックス
35,0000,1,モンカダ,四球,0,4,6,4,表,Wソックス
36,0100,2,サンチェス,四球,0,4,6,4,表,Wソックス
37,0110,3,アブレイユ,中二塁打,0,4,8,4,表,Wソックス
38,0010,4,デルモニコ,二ゴロ,1,4,8,4,表,Wソックス
39,1001,5,デビッドソン,中安打,1,4,9,4,表,Wソックス
40,1100,6,Lガルシア,二ゴロ,2,4,9,4,表,Wソックス
41,2010,7,カスティーヨ,見逃し三振,3,4,9,4,表,Wソックス
42,0000,9,マクスウェル,一ゴロ,1,4,9,4,裏,アスレチックス
43,1000,1,ジョイス,四球,1,4,9,4,裏,アスレチックス
44,1100,2,セミエン,中ライナー,2,4,9,4,裏,アスレチックス
45,2100,3,ローリー,中安打,2,4,9,4,裏,アスレチックス
46,2101,4,デービス,中安打,2,5,9,4,裏,アスレチックス
47,2110,5,オルソン,右二塁打,2,7,9,4,裏,アスレチックス
48,2010,6,チャプマン,中安打,2,8,9,4,裏,アスレチックス
49,2100,7,キャンハ,空振り三振,3,8,9,4,裏,アスレチックス
50,0000,8,アンダーソン,右フライ,1,8,9,5,表,Wソックス
51,1000,9,エンゲル,中フライ,2,8,9,5,表,Wソックス
52,2000,1,モンカダ,中フライ,3,8,9,5,表,Wソックス
53,0000,8,ピスコティ,一ゴロ,1,8,9,5,裏,アスレチックス
54,1000,9,マクスウェル,左ライナー,2,8,9,5,裏,アスレチックス
55,2000,1,ジョイス,二ゴロ,3,8,9,5,裏,アスレチックス
56,0000,2,サンチェス,空振り三振,1,8,9,6,表,Wソックス
