,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,空振り三振,1,0,0,1,表,Wソックス
1,1000,2,サンチェス,左フライ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,空振り三振,3,0,0,1,表,Wソックス
3,0000,1,マリンズ,遊安打,0,0,0,1,裏,オリオールズ
4,0100,2,ビラー,一ゴロ併殺,2,0,0,1,裏,オリオールズ
5,2000,3,ジョーンズ,遊ゴロ,3,0,0,1,裏,オリオールズ
6,0000,4,Aガルシア,左フライ,1,0,0,2,表,Wソックス
7,1000,5,デルモニコ,見逃し三振,2,0,0,2,表,Wソックス
8,2000,6,カスティーヨ,空振り三振,3,0,0,2,表,Wソックス
9,0000,4,マンシーニ,遊ゴロ,1,0,0,2,裏,オリオールズ
10,1000,5,デービス,空振り三振,2,0,0,2,裏,オリオールズ
11,2000,6,ベッカム,二フライ,3,0,0,2,裏,オリオールズ
12,0000,7,デビッドソン,空振り三振,1,0,0,3,表,Wソックス
13,1000,8,アンダーソン,三ゴロ,2,0,0,3,表,Wソックス
14,2000,9,エンゲル,三安打,2,0,0,3,表,Wソックス
15,2100,1,モンカダ,盗塁死,3,0,0,3,表,Wソックス
16,0000,7,ヌネス,一邪飛,1,0,0,3,裏,オリオールズ
17,1000,8,スチュワート,三フライ,2,0,0,3,裏,オリオールズ
18,2000,9,ジョセフ,右安打,2,0,0,3,裏,オリオールズ
19,2100,1,マリンズ,遊フライ,3,0,0,3,裏,オリオールズ
20,0000,1,モンカダ,投ゴロ,1,0,0,4,表,Wソックス
21,1000,2,サンチェス,空振り三振,2,0,0,4,表,Wソックス
22,2000,3,アブレイユ,投ゴロ,3,0,0,4,表,Wソックス
23,0000,2,ビラー,空振り三振,1,0,0,4,裏,オリオールズ
24,1000,3,ジョーンズ,中フライ,2,0,0,4,裏,オリオールズ
25,2000,4,マンシーニ,見逃し三振,3,0,0,4,裏,オリオールズ
26,0000,4,Aガルシア,右フライ,1,0,0,5,表,Wソックス
27,1000,5,デルモニコ,空振り三振,2,0,0,5,表,Wソックス
28,2000,6,カスティーヨ,四球,2,0,0,5,表,Wソックス
29,2100,7,デビッドソン,左フライ,3,0,0,5,表,Wソックス
30,0000,5,デービス,空振り三振,1,0,0,5,裏,オリオールズ
31,1000,6,ベッカム,空振り三振,2,0,0,5,裏,オリオールズ
32,2000,7,ヌネス,右安打,2,0,0,5,裏,オリオールズ
33,2010,8,スチュワート,左ライナー,3,0,0,5,裏,オリオールズ
34,0000,8,アンダーソン,二安打,0,0,0,6,表,Wソックス
35,0100,9,エンゲル,二フライ,1,0,0,6,表,Wソックス
36,1000,1,モンカダ,右二塁打,2,0,0,6,表,Wソックス
37,2010,2,サンチェス,左二塁打,2,0,1,6,表,Wソックス
38,2010,3,アブレイユ,死球,2,0,1,6,表,Wソックス
39,2110,4,Aガルシア,遊ゴロ,3,0,1,6,表,Wソックス
40,0000,9,ジョセフ,一邪飛,1,0,1,6,裏,オリオールズ
41,1000,1,マリンズ,一ゴロ,2,0,1,6,裏,オリオールズ
42,2000,2,ビラー,中フライ,3,0,1,6,裏,オリオールズ
43,0000,5,デルモニコ,二ゴロ,1,0,1,7,表,Wソックス
44,1000,6,カスティーヨ,空振り三振,2,0,1,7,表,Wソックス
45,2000,7,デビッドソン,投ゴロ,3,0,1,7,表,Wソックス
46,0000,3,ジョーンズ,二ゴロ,1,0,1,7,裏,オリオールズ
47,1000,4,マンシーニ,右安打,1,0,1,7,裏,オリオールズ
48,1100,5,デービス,四球,1,0,1,7,裏,オリオールズ
49,1110,6,ベッカム,空振り三振,2,0,1,7,裏,オリオールズ
50,2110,7,ヌネス,一フライ,3,0,1,7,裏,オリオールズ
51,0000,8,アンダーソン,右ライナー,1,0,1,8,表,Wソックス
52,1000,9,エンゲル,右安打,1,0,1,8,表,Wソックス
53,1100,1,モンカダ,空振り三振,2,0,1,8,表,Wソックス
54,2000,8,リカード,投ゴロ,1,0,1,8,表,Wソックス
55,1000,9,ジョセフ,左フライ,2,0,1,8,表,Wソックス
56,2000,1,マリンズ,四球,2,0,1,8,表,Wソックス
57,2100,2,ビラー,三邪飛,3,0,1,8,表,Wソックス
58,0000,2,サンチェス,中フライ,1,0,1,8,裏,オリオールズ
59,1000,3,アブレイユ,三ゴロ,2,0,1,8,裏,オリオールズ
60,2000,4,Aガルシア,左本塁打,2,0,2,8,裏,オリオールズ
61,2000,5,デルモニコ,三ライナー,3,0,2,8,裏,オリオールズ
62,0000,3,ジョーンズ,中安打,0,0,2,9,表,Wソックス
63,0100,4,マンシーニ,左ライナー,1,0,2,9,表,Wソックス
64,1100,5,デービス,中フライ,2,0,2,9,表,Wソックス
65,2100,6,ベッカム,四球,2,0,2,9,表,Wソックス
66,2110,7,ヌネス,中フライ,3,0,2,9,表,Wソックス
