,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブレグマン,四球,0,0,0,1,表,アストロズ
1,0100,2,アルテューベ,右ライナー,1,0,0,1,表,アストロズ
2,1000,3,レディック,四球,2,0,0,1,表,アストロズ
3,2100,4,グリエル,空振り三振,3,0,0,1,表,アストロズ
4,0000,1,アンダーソン,左二塁打,0,0,0,1,裏,Wソックス
5,0010,2,サラディノ,左安打,0,0,0,1,裏,Wソックス
6,0101,3,アブレイユ,空振り三振,1,0,0,1,裏,Wソックス
7,1101,4,Aガルシア,中安打,1,1,0,1,裏,Wソックス
8,1011,5,Kスミス,四球,1,1,0,1,裏,Wソックス
9,1111,6,モンカダ,左安打,1,2,0,1,裏,Wソックス
10,1111,7,Lガルシア,三ゴロ,2,3,0,1,裏,Wソックス
11,2101,8,デルモニコ,二ゴロ,3,3,0,1,裏,Wソックス
12,0000,5,ゴンザレス,中安打,0,3,0,2,表,アストロズ
13,0100,6,ベルトラン,右フライ,1,3,0,2,表,アストロズ
14,1100,7,デービス,空振り三振,2,3,0,2,表,アストロズ
15,2100,8,マキャン,中安打,2,3,0,2,表,アストロズ
16,2110,9,マリズニク,四球,2,3,0,2,表,アストロズ
17,2111,1,ブレグマン,中三塁打,2,3,3,2,表,アストロズ
18,2001,2,アルテューベ,中ライナー,3,3,3,2,表,アストロズ
19,0000,9,エンゲル,投ゴロ,1,3,3,2,裏,Wソックス
20,1000,1,アンダーソン,投ゴロ,2,3,3,2,裏,Wソックス
21,2000,2,サラディノ,左フライ,3,3,3,2,裏,Wソックス
22,0000,3,レディック,右ライナー,1,3,3,3,表,アストロズ
23,1000,4,グリエル,中フライ,2,3,3,3,表,アストロズ
24,2000,5,ゴンザレス,四球,2,3,3,3,表,アストロズ
25,2100,6,ベルトラン,中安打,2,3,3,3,表,アストロズ
26,2101,7,デービス,空振り三振,3,3,3,3,表,アストロズ
27,0000,3,アブレイユ,中安打,0,3,3,3,裏,Wソックス
28,0100,4,Aガルシア,中二塁打,0,3,3,3,裏,Wソックス
29,0011,5,Kスミス,左二塁打,0,5,3,3,裏,Wソックス
30,0010,6,モンカダ,四球,0,5,3,3,裏,Wソックス
31,0110,7,Lガルシア,空振り三振,1,5,3,3,裏,Wソックス
32,1110,8,デルモニコ,二ゴロ,2,5,3,3,裏,Wソックス
33,2101,9,エンゲル,左安打,2,6,3,3,裏,Wソックス
34,2110,1,アンダーソン,三ゴロ,3,6,3,3,裏,Wソックス
35,0000,8,マキャン,中フライ,1,6,3,4,表,アストロズ
36,1000,9,マリズニク,空振り三振,2,6,3,4,表,アストロズ
37,2000,1,ブレグマン,四球,2,6,3,4,表,アストロズ
38,2100,2,アルテューベ,四球,2,6,3,4,表,アストロズ
39,2110,3,レディック,一ゴロ,3,6,3,4,表,アストロズ
40,0000,2,サラディノ,二フライ,1,6,3,4,裏,Wソックス
41,1000,3,アブレイユ,左安打,1,6,3,4,裏,Wソックス
42,1100,4,Aガルシア,右邪飛,2,6,3,4,裏,Wソックス
43,2100,5,Kスミス,左本塁打,2,8,3,4,裏,Wソックス
44,2000,6,モンカダ,四球,2,8,3,4,裏,Wソックス
45,2100,7,Lガルシア,右ライナー,3,8,3,4,裏,Wソックス
