,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キーアマイヤー,中安打,0,0,0,1,表,レイズ
1,0100,2,ウェンデル,四球,0,0,0,1,表,レイズ
2,0110,3,バウアーズ,一ゴロ,1,0,0,1,表,レイズ
3,1011,4,崔,遊ゴロ,2,0,1,1,表,レイズ
4,2001,5,ロバートソン,遊ゴロ,3,0,1,1,表,レイズ
5,0000,1,ベッカム,右二塁打,0,0,1,1,裏,オリオールズ
6,0010,2,スクープ,二ゴロ,1,0,1,1,裏,オリオールズ
7,1001,3,ジョーンズ,中安打,1,1,1,1,裏,オリオールズ
8,1100,4,トランボ,遊ゴロ,2,1,1,1,裏,オリオールズ
9,2100,5,デービス,三邪飛,3,1,1,1,裏,オリオールズ
10,0000,6,スミス,死球,0,1,1,2,表,レイズ
11,0100,7,ゴメス,右フライ,1,1,1,2,表,レイズ
12,1000,8,ペレス,二ゴロ,3,1,1,2,表,レイズ
13,0000,6,バレンシア,右安打,0,1,1,2,裏,オリオールズ
14,0100,7,マンシーニ,三ゴロ併殺,2,1,1,2,裏,オリオールズ
15,2000,8,リカード,二ゴロ,3,1,1,2,裏,オリオールズ
16,0000,9,アダムス,遊ゴロ,1,1,1,3,表,レイズ
17,1000,1,キーアマイヤー,右安打,1,1,1,3,表,レイズ
18,1100,2,ウェンデル,二ゴロ併殺,3,1,1,3,表,レイズ
19,0000,9,ジョセフ,一ゴロ,1,1,1,3,裏,オリオールズ
20,1000,1,ベッカム,左ライナー,2,1,1,3,裏,オリオールズ
21,2000,2,スクープ,二ゴロ,3,1,1,3,裏,オリオールズ
22,0000,3,バウアーズ,二ゴロ,1,1,1,4,表,レイズ
23,1000,4,崔,二ゴロ,2,1,1,4,表,レイズ
24,2000,5,ロバートソン,四球,2,1,1,4,表,レイズ
25,2100,6,スミス,空振り三振,3,1,1,4,表,レイズ
26,0000,3,ジョーンズ,右安打,0,1,1,4,裏,オリオールズ
27,0100,4,トランボ,二ライナー,1,1,1,4,裏,オリオールズ
28,1100,5,デービス,四球,1,1,1,4,裏,オリオールズ
29,1110,6,バレンシア,右安打,1,2,1,4,裏,オリオールズ
30,1010,7,マンシーニ,四球,1,3,1,4,裏,オリオールズ
31,1110,8,リカード,空振り三振,2,3,1,4,裏,オリオールズ
32,2110,9,ジョセフ,三ゴロ,3,3,1,4,裏,オリオールズ
33,0000,7,ゴメス,空振り三振,1,3,1,5,表,レイズ
34,1000,8,ペレス,中安打,1,3,1,5,表,レイズ
35,1100,9,アダムス,右フライ,2,3,1,5,表,レイズ
36,2100,1,キーアマイヤー,一ゴロ,3,3,1,5,表,レイズ
37,0000,1,ベッカム,左フライ,1,3,1,5,裏,オリオールズ
38,1000,2,スクープ,左本塁打,1,4,1,5,裏,オリオールズ
39,1000,3,ジョーンズ,中フライ,2,4,1,5,裏,オリオールズ
40,2000,4,トランボ,右安打,2,4,1,5,裏,オリオールズ
41,2100,5,デービス,空振り三振,3,4,1,5,裏,オリオールズ
42,0000,2,ウェンデル,中安打,0,4,1,6,表,レイズ
43,0100,3,バウアーズ,中安打,0,4,1,6,表,レイズ
44,0110,4,崔,四球,0,4,1,6,表,レイズ
45,0111,5,ロバートソン,右犠飛,1,4,2,6,表,レイズ
46,1001,6,スミス,中フライ,3,4,2,6,表,レイズ
47,0000,6,バレンシア,二ゴロ,1,4,2,6,裏,オリオールズ
48,1000,7,マンシーニ,空振り三振,2,4,2,6,裏,オリオールズ
49,2000,8,リカード,左フライ,3,4,2,6,裏,オリオールズ
50,0000,7,ゴメス,一安打,0,4,2,7,表,レイズ
51,0100,8,ペレス,右安打,0,4,2,7,表,レイズ
52,0110,9,アダムス,三邪飛,1,4,2,7,表,レイズ
53,1110,1,キーアマイヤー,二ゴロ,2,4,2,7,表,レイズ
54,2010,2,ウェンデル,右フライ,3,4,3,7,表,レイズ
55,0000,9,ジョセフ,遊失策,0,4,3,7,裏,オリオールズ
56,0100,1,ベッカム,三安打,0,4,3,7,裏,オリオールズ
57,0110,2,スクープ,中安打,0,5,3,7,裏,オリオールズ
58,0101,3,ジョーンズ,左本塁打,0,8,3,7,裏,オリオールズ
59,0000,4,トランボ,四球,0,8,3,7,裏,オリオールズ
60,0100,5,デービス,中フライ,1,8,3,7,裏,オリオールズ
61,1100,6,バレンシア,右安打,1,8,3,7,裏,オリオールズ
62,1110,7,マンシーニ,右安打,1,8,3,7,裏,オリオールズ
63,1111,8,リカード,左二塁打,1,11,3,7,裏,オリオールズ
64,1010,9,ジョセフ,空振り三振,2,11,3,7,裏,オリオールズ
65,2010,1,ベッカム,四球,2,11,3,7,裏,オリオールズ
66,2110,2,スクープ,左安打,2,12,3,7,裏,オリオールズ
67,2110,3,ジョーンズ,三ゴロ,3,12,3,7,裏,オリオールズ
68,0000,3,バウアーズ,空振り三振,1,12,3,8,表,レイズ
69,1000,4,崔,四球,1,12,3,8,表,レイズ
70,1100,5,ロバートソン,死球,1,12,3,8,表,レイズ
71,1110,6,スミス,一ゴロ,2,12,3,8,表,レイズ
72,2101,7,ゴメス,中フライ,3,12,3,8,表,レイズ
73,0000,4,トランボ,四球,0,12,3,8,裏,オリオールズ
74,0100,5,デービス,四球,0,12,3,8,裏,オリオールズ
75,0001,6,ヌネス,中フライ,1,13,3,8,裏,オリオールズ
76,1001,7,ピーターソン,四球,1,13,3,8,裏,オリオールズ
77,1101,8,リカード,四球,1,13,3,8,裏,オリオールズ
78,1111,9,ウィンズ,右安打,1,14,3,8,裏,オリオールズ
79,1111,1,ベッカム,三ゴロ,2,15,3,8,裏,オリオールズ
80,2011,2,スクープ,一フライ,3,15,3,8,裏,オリオールズ
81,0000,8,ペレス,左安打,0,15,3,9,表,レイズ
82,0100,9,アダムス,中安打,0,15,3,9,表,レイズ
83,0110,1,キーアマイヤー,投ゴロ,1,15,3,9,表,レイズ
84,1011,2,ウェンデル,四球,1,15,3,9,表,レイズ
85,1111,3,バウアーズ,四球,1,15,4,9,表,レイズ
86,1111,4,エチャバリア,中犠飛,2,15,5,9,表,レイズ
87,2110,5,ロバートソン,中フライ,3,15,5,9,表,レイズ
