,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,右安打,0,0,0,1,表,マリナーズ
1,0100,2,ハニガー,遊ゴロ,1,0,0,1,表,マリナーズ
2,1010,3,カノ,空振り三振,2,0,0,1,表,マリナーズ
3,2010,4,クルーズ,二ゴロ,3,0,0,1,表,マリナーズ
4,0000,1,スプリンガー,遊ゴロ,1,0,0,1,裏,アストロズ
5,1000,2,ブレグマン,四球,1,0,0,1,裏,アストロズ
6,1010,3,アルテューベ,右フライ,2,0,0,1,裏,アストロズ
7,2001,4,コレア,一ゴロ,3,0,0,1,裏,アストロズ
8,0000,5,シーガー,一ゴロ,1,0,0,2,表,マリナーズ
9,1000,6,バレンシア,見逃し三振,2,0,0,2,表,マリナーズ
10,2000,7,ズニーノ,左二塁打,2,0,0,2,表,マリナーズ
11,2010,8,ダイソン,遊フライ,3,0,0,2,表,マリナーズ
12,0000,5,ベルトラン,三ゴロ,1,0,0,2,裏,アストロズ
13,1000,6,グリエル,遊ゴロ,2,0,0,2,裏,アストロズ
14,2000,7,ギャティス,左二塁打,2,0,0,2,裏,アストロズ
15,2010,8,レディック,右ライナー,3,0,0,2,裏,アストロズ
16,0000,9,マーティン,一ゴロ,1,0,0,3,表,マリナーズ
17,1000,1,セグラ,中フライ,2,0,0,3,表,マリナーズ
18,2000,2,ハニガー,四球,2,0,0,3,表,マリナーズ
19,2100,3,カノ,投ゴロ,3,0,0,3,表,マリナーズ
20,0000,9,マリズニク,二フライ,1,0,0,3,裏,アストロズ
21,1000,1,スプリンガー,振り逃げ,1,0,0,3,裏,アストロズ
22,1100,2,ブレグマン,左二塁打,1,0,0,3,裏,アストロズ
23,1011,3,アルテューベ,空振り三振,2,0,0,3,裏,アストロズ
24,2011,4,コレア,中フライ,3,0,0,3,裏,アストロズ
25,0000,4,クルーズ,中二塁打,0,0,0,4,表,マリナーズ
26,0010,5,シーガー,左フライ,1,0,0,4,表,マリナーズ
27,1010,6,バレンシア,右ライナー,2,0,0,4,表,マリナーズ
28,2010,7,ズニーノ,遊ゴロ,3,0,0,4,表,マリナーズ
29,0000,5,ベルトラン,見逃し三振,1,0,0,4,裏,アストロズ
30,1000,6,グリエル,中フライ,2,0,0,4,裏,アストロズ
31,2000,7,ギャティス,右フライ,3,0,0,4,裏,アストロズ
32,0000,8,ダイソン,中フライ,1,0,0,5,表,マリナーズ
33,1000,9,マーティン,右安打,1,0,0,5,表,マリナーズ
34,1100,1,セグラ,右本塁打,1,0,2,5,表,マリナーズ
35,1000,2,ハニガー,中フライ,2,0,2,5,表,マリナーズ
36,2000,3,カノ,一ゴロ,3,0,2,5,表,マリナーズ
37,0000,8,レディック,遊フライ,1,0,2,5,裏,アストロズ
38,1000,9,マリズニク,空振り三振,2,0,2,5,裏,アストロズ
39,2000,1,スプリンガー,一フライ,3,0,2,5,裏,アストロズ
40,0000,4,クルーズ,空振り三振,1,0,2,6,表,マリナーズ
41,1000,5,シーガー,四球,1,0,2,6,表,マリナーズ
42,1100,6,バレンシア,空振り三振,2,0,2,6,表,マリナーズ
43,2100,7,ズニーノ,左フライ,3,0,2,6,表,マリナーズ
44,0000,2,ブレグマン,遊ゴロ,1,0,2,6,裏,アストロズ
45,1000,3,アルテューベ,振り逃げ,1,0,2,6,裏,アストロズ
46,1100,4,コレア,三ゴロ,2,0,2,6,裏,アストロズ
47,2100,5,ベルトラン,三ゴロ,3,0,2,6,裏,アストロズ
48,0000,8,ダイソン,遊フライ,1,0,2,7,表,マリナーズ
49,1000,9,マーティン,四球,1,0,2,7,表,マリナーズ
50,1010,1,セグラ,見逃し三振,2,0,2,7,表,マリナーズ
51,2010,2,ハニガー,右フライ,3,0,2,7,表,マリナーズ
52,0000,6,グリエル,三安打,0,0,2,7,裏,アストロズ
53,0100,7,ギャティス,左安打,0,0,2,7,裏,アストロズ
54,0110,8,レディック,中フライ,1,0,2,7,裏,アストロズ
55,1110,9,ゴンザレス,左安打,1,0,2,7,裏,アストロズ
56,1111,1,スプリンガー,左二塁打,1,2,2,7,裏,アストロズ
57,1011,2,ブレグマン,空振り三振,2,2,2,7,裏,アストロズ
58,2011,3,アルテューベ,遊ゴロ,3,2,2,7,裏,アストロズ
59,0000,3,カノ,空振り三振,1,2,2,8,表,マリナーズ
60,1000,4,クルーズ,空振り三振,2,2,2,8,表,マリナーズ
61,2000,5,シーガー,四球,2,2,2,8,表,マリナーズ
62,2100,6,バレンシア,見逃し三振,3,2,2,8,表,マリナーズ
63,0000,4,コレア,遊安打,0,2,2,8,裏,アストロズ
64,0100,5,ベルトラン,左安打,0,2,2,8,裏,アストロズ
65,0110,6,グリエル,中フライ,1,2,2,8,裏,アストロズ
66,1110,7,ギャティス,右フライ,2,2,2,8,裏,アストロズ
67,2101,8,レディック,空振り三振,3,2,2,8,裏,アストロズ
68,0000,7,ズニーノ,空振り三振,1,2,2,9,表,マリナーズ
69,1000,8,ダイソン,右フライ,2,2,2,9,表,マリナーズ
70,2000,9,マーティン,空振り三振,3,2,2,9,表,マリナーズ
71,0000,9,青木宣親,四球,0,2,2,9,裏,アストロズ
72,0100,1,スプリンガー,三ゴロ併殺,2,2,2,9,裏,アストロズ
73,2000,2,ブレグマン,遊失策,2,2,2,9,裏,アストロズ
74,2010,3,アルテューベ,捕ゴロ,3,2,2,9,裏,アストロズ
75,0000,1,セグラ,右フライ,1,2,2,10,表,マリナーズ
76,1000,2,ハニガー,見逃し三振,2,2,2,10,表,マリナーズ
77,2000,3,カノ,空振り三振,3,2,2,10,表,マリナーズ
78,0000,4,コレア,見逃し三振,1,2,2,10,裏,アストロズ
79,1000,5,ベルトラン,三安打,1,2,2,10,裏,アストロズ
80,1100,6,グリエル,空振り三振,2,2,2,10,裏,アストロズ
81,2100,7,ギャティス,二ライナー,3,2,2,10,裏,アストロズ
82,0000,4,クルーズ,三ゴロ,1,2,2,11,表,マリナーズ
83,1000,5,シーガー,一ゴロ,2,2,2,11,表,マリナーズ
84,2000,6,バレンシア,三ゴロ,3,2,2,11,表,マリナーズ
85,0000,8,レディック,右二塁打,0,2,2,11,裏,アストロズ
86,0010,9,青木宣親,投犠打,1,2,2,11,裏,アストロズ
87,1001,1,スプリンガー,遊ゴロ,2,2,2,11,裏,アストロズ
88,2001,2,ブレグマン,中フライ,3,2,2,11,裏,アストロズ
89,0000,7,ズニーノ,中フライ,1,2,2,12,表,マリナーズ
90,1000,8,ダイソン,二安打,1,2,2,12,表,マリナーズ
91,1010,9,マーティン,三フライ,2,2,2,12,表,マリナーズ
92,2010,1,セグラ,投ゴロ,3,2,2,12,表,マリナーズ
93,0000,3,アルテューベ,遊ゴロ,1,2,2,12,裏,アストロズ
94,1000,4,コレア,遊安打,1,2,2,12,裏,アストロズ
95,1100,5,ベルトラン,一ゴロ併殺,3,2,2,12,裏,アストロズ
96,0000,2,ハニガー,四球,0,2,2,13,表,マリナーズ
97,0100,3,カノ,四球,0,2,2,13,表,マリナーズ
98,0110,4,クルーズ,四球,0,2,2,13,表,マリナーズ
99,0111,5,シーガー,四球,0,2,3,13,表,マリナーズ
100,0111,6,バレンシア,中フライ,1,2,3,13,表,マリナーズ
101,1111,7,ズニーノ,空振り三振,2,2,3,13,表,マリナーズ
102,2111,8,ダイソン,空振り三振,3,2,3,13,表,マリナーズ
103,0000,6,グリエル,投ゴロ,1,2,3,13,裏,アストロズ
104,1000,7,ギャティス,四球,1,2,3,13,裏,アストロズ
105,1100,8,レディック,二邪飛,2,2,3,13,裏,アストロズ
106,2100,9,青木宣親,左安打,2,2,3,13,裏,アストロズ
107,2110,1,スプリンガー,左本塁打,2,5,3,13,裏,アストロズ
