,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ギャメル,遊安打,0,0,0,1,表,マリナーズ
1,0100,2,ハニガー,左本塁打,0,0,2,1,表,マリナーズ
2,0000,3,カノ,中安打,0,0,2,1,表,マリナーズ
3,0100,4,クルーズ,空振り三振,1,0,2,1,表,マリナーズ
4,1100,5,シーガー,中フライ,2,0,2,1,表,マリナーズ
5,2100,6,バレンシア,空振り三振,3,0,2,1,表,マリナーズ
6,0000,1,ドジャー,三ゴロ,1,0,2,1,裏,ツインズ
7,1000,2,マウアー,一ゴロ,2,0,2,1,裏,ツインズ
8,2000,3,サノ,三ゴロ,3,0,2,1,裏,ツインズ
9,0000,7,ダイソン,中安打,0,0,2,2,表,マリナーズ
10,0100,8,ズニーノ,空振り三振,1,0,2,2,表,マリナーズ
11,1100,9,モター,空振り三振,2,0,2,2,表,マリナーズ
12,2100,1,ギャメル,左安打,2,0,2,2,表,マリナーズ
13,2110,2,ハニガー,四球,2,0,2,2,表,マリナーズ
14,2111,3,カノ,遊ゴロ,3,0,2,2,表,マリナーズ
15,0000,4,キャプラー,一ゴロ,1,0,2,2,裏,ツインズ
16,1000,5,バルガス,二ゴロ,2,0,2,2,裏,ツインズ
17,2000,6,エスコバル,一ゴロ,3,0,2,2,裏,ツインズ
18,0000,4,クルーズ,遊ゴロ,1,0,2,3,表,マリナーズ
19,1000,5,シーガー,中フライ,2,0,2,3,表,マリナーズ
20,2000,6,バレンシア,右安打,2,0,2,3,表,マリナーズ
21,2100,7,ダイソン,中安打,2,0,2,3,表,マリナーズ
22,2110,8,ズニーノ,左本塁打,2,0,5,3,表,マリナーズ
23,2000,9,モター,遊ゴロ,3,0,5,3,表,マリナーズ
24,0000,7,カストロ,遊ゴロ,1,0,5,3,裏,ツインズ
25,1000,8,バクストン,左二塁打,1,0,5,3,裏,ツインズ
26,1010,9,Eロサリオ,中フライ,2,0,5,3,裏,ツインズ
27,2010,1,ドジャー,右フライ,3,0,5,3,裏,ツインズ
