,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,中フライ,1,0,0,1,表,マリナーズ
1,1000,2,ハニガー,空振り三振,2,0,0,1,表,マリナーズ
2,2000,3,カノ,二ゴロ,3,0,0,1,表,マリナーズ
3,0000,1,デシールズ,見逃し三振,1,0,0,1,裏,レンジャーズ
4,1000,2,秋,遊ゴロ,2,0,0,1,裏,レンジャーズ
5,2000,3,アンドルス,遊ゴロ,3,0,0,1,裏,レンジャーズ
6,0000,4,クルーズ,右安打,0,0,0,2,表,マリナーズ
7,0100,5,シーガー,中フライ,1,0,0,2,表,マリナーズ
8,1100,6,アロンソ,右安打,1,0,0,2,表,マリナーズ
9,1110,7,ズニーノ,左安打,1,0,1,2,表,マリナーズ
10,1101,8,ギャメル,右本塁打,1,0,4,2,表,マリナーズ
11,1000,9,エレディア,二フライ,2,0,4,2,表,マリナーズ
12,2000,1,セグラ,右フライ,3,0,4,2,表,マリナーズ
13,0000,4,マザラ,中安打,0,0,4,2,裏,レンジャーズ
14,0100,5,ガロ,見逃し三振,1,0,4,2,裏,レンジャーズ
15,1100,6,チリーノス,左安打,1,0,4,2,裏,レンジャーズ
16,1101,7,カルフーン,右安打,1,1,4,2,裏,レンジャーズ
17,1110,8,オドル,一ゴロ併殺,3,1,4,2,裏,レンジャーズ
18,0000,2,ハニガー,三安打,0,1,4,3,表,マリナーズ
19,0100,3,カノ,左二塁打,0,1,4,3,表,マリナーズ
20,0011,4,クルーズ,右フライ,1,1,4,3,表,マリナーズ
21,1011,5,シーガー,右本塁打,1,1,7,3,表,マリナーズ
22,1000,6,アロンソ,二ゴロ,2,1,7,3,表,マリナーズ
23,2000,7,ズニーノ,四球,2,1,7,3,表,マリナーズ
24,2100,8,ギャメル,左安打,2,1,7,3,表,マリナーズ
25,2110,9,エレディア,中ライナー,3,1,7,3,表,マリナーズ
26,0000,9,ルアー,左安打,0,1,7,3,裏,レンジャーズ
27,0100,1,デシールズ,空振り三振,1,1,7,3,裏,レンジャーズ
28,1100,2,秋,中安打,1,1,7,3,裏,レンジャーズ
29,1110,3,アンドルス,見逃し三振,2,1,7,3,裏,レンジャーズ
30,2110,4,マザラ,中安打,2,2,7,3,裏,レンジャーズ
31,2101,5,ガロ,中安打,2,3,7,3,裏,レンジャーズ
32,2110,6,チリーノス,二ゴロ,3,3,7,3,裏,レンジャーズ
33,0000,1,セグラ,右フライ,1,3,7,4,表,マリナーズ
34,1000,2,ハニガー,遊ゴロ,2,3,7,4,表,マリナーズ
35,2000,3,カノ,左フライ,3,3,7,4,表,マリナーズ
36,0000,7,カルフーン,一ゴロ,1,3,7,4,裏,レンジャーズ
37,1000,8,オドル,四球,1,3,7,4,裏,レンジャーズ
