,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,遊フライ,1,0,0,1,表,ツインズ
1,1000,2,ポランコ,見逃し三振,2,0,0,1,表,ツインズ
2,2000,3,バクストン,中フライ,3,0,0,1,表,ツインズ
3,0000,1,Lガルシア,投ゴロ,1,0,0,1,裏,Wソックス
4,1000,2,モンカダ,見逃し三振,2,0,0,1,裏,Wソックス
5,2000,3,アブレイユ,空振り三振,3,0,0,1,裏,Wソックス
6,0000,4,エスコバル,中安打,0,0,0,2,表,ツインズ
7,0100,5,ガーバー,右フライ,1,0,0,2,表,ツインズ
8,1100,6,Eロサリオ,四球,1,0,0,2,表,ツインズ
9,1110,7,ジメネス,空振り三振,2,0,0,2,表,ツインズ
10,2110,8,アドリアンサ,遊フライ,3,0,0,2,表,ツインズ
11,0000,4,デルモニコ,四球,0,0,0,2,裏,Wソックス
12,0100,5,Kスミス,二ゴロ併殺,2,0,0,2,裏,Wソックス
13,2000,6,サンチェス,中本塁打,2,1,0,2,裏,Wソックス
14,2000,7,アンダーソン,三ゴロ,3,1,0,2,裏,Wソックス
15,0000,9,グラニット,一ゴロ,1,1,0,3,表,ツインズ
16,1000,1,ドジャー,遊ゴロ,2,1,0,3,表,ツインズ
17,2000,2,ポランコ,中フライ,3,1,0,3,表,ツインズ
18,0000,8,ナルバエス,見逃し三振,1,1,0,3,裏,Wソックス
19,1000,9,エンゲル,見逃し三振,2,1,0,3,裏,Wソックス
20,2000,1,Lガルシア,空振り三振,3,1,0,3,裏,Wソックス
21,0000,3,バクストン,中フライ,1,1,0,4,表,ツインズ
22,1000,4,エスコバル,空振り三振,2,1,0,4,表,ツインズ
23,2000,5,ガーバー,中安打,2,1,0,4,表,ツインズ
24,2100,6,Eロサリオ,二ゴロ,3,1,0,4,表,ツインズ
25,0000,2,モンカダ,四球,0,1,0,4,裏,Wソックス
26,0100,3,アブレイユ,中ライナー,1,1,0,4,裏,Wソックス
27,1010,4,デルモニコ,一失策,1,2,0,4,裏,Wソックス
28,1100,5,Kスミス,中安打,1,2,0,4,裏,Wソックス
29,1110,6,サンチェス,中安打,1,2,0,4,裏,Wソックス
30,1111,7,アンダーソン,三ゴロ,2,3,0,4,裏,Wソックス
31,2001,8,ナルバエス,空振り三振,3,4,0,4,裏,Wソックス
32,0000,7,ジメネス,空振り三振,1,4,0,5,表,ツインズ
33,1000,8,アドリアンサ,空振り三振,2,4,0,5,表,ツインズ
34,2000,9,グラニット,四球,2,4,0,5,表,ツインズ
35,2100,1,ドジャー,四球,2,4,0,5,表,ツインズ
36,2110,2,ポランコ,二フライ,3,4,0,5,表,ツインズ
37,0000,9,エンゲル,空振り三振,1,4,0,5,裏,Wソックス
38,1000,1,ハンソン,見逃し三振,2,4,0,5,裏,Wソックス
39,2000,2,モンカダ,左フライ,3,4,0,5,裏,Wソックス
40,0000,3,バクストン,左本塁打,0,4,1,6,表,ツインズ
41,0000,4,エスコバル,四球,0,4,1,6,表,ツインズ
42,0100,5,ガーバー,遊ゴロ併殺,2,4,1,6,表,ツインズ
43,2000,6,Eロサリオ,三邪飛,3,4,1,6,表,ツインズ
44,0000,3,アブレイユ,空振り三振,1,4,1,6,裏,Wソックス
45,1000,4,デルモニコ,四球,1,4,1,6,裏,Wソックス
46,1100,5,Kスミス,左二塁打,1,5,1,6,裏,Wソックス
47,1001,6,サンチェス,一ゴロ,2,5,1,6,裏,Wソックス
48,2001,7,アンダーソン,遊ゴロ,3,5,1,6,裏,Wソックス
49,0000,7,ジメネス,左二塁打,0,5,1,7,表,ツインズ
50,0010,8,アドリアンサ,中フライ,1,5,1,7,表,ツインズ
51,1010,9,グラニット,左ライナー,2,5,1,7,表,ツインズ
52,2010,1,ドジャー,左フライ,3,5,1,7,表,ツインズ
53,0000,8,ナルバエス,見逃し三振,1,5,1,7,裏,Wソックス
54,1000,9,エンゲル,左フライ,2,5,1,7,裏,Wソックス
55,2000,1,ハンソン,中安打,2,5,1,7,裏,Wソックス
56,2010,2,サラディノ,四球,2,5,1,7,裏,Wソックス
57,2110,3,アブレイユ,右フライ,3,5,1,7,裏,Wソックス
58,0000,2,ポランコ,投ゴロ,1,5,1,8,表,ツインズ
59,1000,3,バクストン,空振り三振,2,5,1,8,表,ツインズ
60,2000,4,エスコバル,遊フライ,3,5,1,8,表,ツインズ
61,0000,4,デルモニコ,左フライ,1,5,1,8,裏,Wソックス
62,1000,5,Kスミス,見逃し三振,2,5,1,8,裏,Wソックス
63,2000,6,サンチェス,見逃し三振,3,5,1,8,裏,Wソックス
64,0000,5,マウアー,左安打,0,5,1,9,表,ツインズ
65,0100,6,Eロサリオ,四球,0,5,1,9,表,ツインズ
66,0110,7,ジメネス,中フライ,1,5,1,9,表,ツインズ
67,1011,8,バルガス,見逃し三振,2,5,1,9,表,ツインズ
68,2011,9,キャプラー,一ゴロ,3,5,1,9,表,ツインズ
