,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キーアマイヤー,右フライ,1,0,0,1,表,レイズ
1,1000,2,ソーザ,右二塁打,1,0,0,1,表,レイズ
2,1010,3,ロンゴリア,右フライ,2,0,0,1,表,レイズ
3,2010,4,モリソン,空振り三振,3,0,0,1,表,レイズ
4,0000,1,ハンソン,右本塁打,0,1,0,1,裏,Wソックス
5,0000,2,サンチェス,右本塁打,0,2,0,1,裏,Wソックス
6,0000,3,Aガルシア,左安打,0,2,0,1,裏,Wソックス
7,0100,4,デビッドソン,三ゴロ併殺,2,2,0,1,裏,Wソックス
8,2000,5,ナルバエス,二安打,2,2,0,1,裏,Wソックス
9,2100,6,アンダーソン,遊ゴロ,3,2,0,1,裏,Wソックス
10,0000,5,プエロ,見逃し三振,1,2,0,2,表,レイズ
11,1000,6,ボアジャス,空振り三振,2,2,0,2,表,レイズ
12,2000,7,エチャバリア,四球,2,2,0,2,表,レイズ
13,2100,8,スークレ,三ゴロ,3,2,0,2,表,レイズ
14,0000,7,ブラントリー,見逃し三振,1,2,0,2,裏,Wソックス
15,1000,8,リリアーノ,見逃し三振,2,2,0,2,裏,Wソックス
16,2000,9,エンゲル,三ゴロ,3,2,0,2,裏,Wソックス
17,0000,9,エスピノザ,空振り三振,1,2,0,3,表,レイズ
18,1000,1,キーアマイヤー,右二塁打,1,2,0,3,表,レイズ
19,1010,2,ソーザ,四球,1,2,0,3,表,レイズ
20,1011,3,ロンゴリア,右犠飛,2,2,1,3,表,レイズ
21,2001,4,モリソン,四球,2,2,1,3,表,レイズ
22,2101,5,プエロ,三ゴロ,3,2,1,3,表,レイズ
23,0000,1,ハンソン,空振り三振,1,2,1,3,裏,Wソックス
24,1000,2,サンチェス,中フライ,2,2,1,3,裏,Wソックス
25,2000,3,Aガルシア,中安打,2,2,1,3,裏,Wソックス
26,2100,4,デビッドソン,二ゴロ,3,2,1,3,裏,Wソックス
27,0000,6,ボアジャス,中フライ,1,2,1,4,表,レイズ
28,1000,7,エチャバリア,二ゴロ,2,2,1,4,表,レイズ
29,2000,8,スークレ,右フライ,3,2,1,4,表,レイズ
30,0000,5,ナルバエス,右本塁打,0,3,1,4,裏,Wソックス
31,0000,6,アンダーソン,中フライ,1,3,1,4,裏,Wソックス
32,1000,7,ブラントリー,中フライ,2,3,1,4,裏,Wソックス
33,2000,8,リリアーノ,空振り三振,3,3,1,4,裏,Wソックス
34,0000,9,エスピノザ,空振り三振,1,3,1,5,表,レイズ
35,1000,1,キーアマイヤー,四球,1,3,1,5,表,レイズ
36,1100,2,ソーザ,投犠打,2,3,1,5,表,レイズ
37,2010,3,ロンゴリア,中フライ,3,3,1,5,表,レイズ
38,0000,9,エンゲル,空振り三振,1,3,1,5,裏,Wソックス
39,1000,1,ハンソン,空振り三振,2,3,1,5,裏,Wソックス
40,2000,2,サンチェス,右安打,2,3,1,5,裏,Wソックス
41,2010,3,Aガルシア,空振り三振,3,3,1,5,裏,Wソックス
42,0000,4,モリソン,中本塁打,0,3,2,6,表,レイズ
43,0000,5,ディカーソン,中フライ,1,3,2,6,表,レイズ
44,1000,6,ボアジャス,左フライ,2,3,2,6,表,レイズ
45,2000,7,エチャバリア,空振り三振,3,3,2,6,表,レイズ
46,0000,4,デビッドソン,一邪飛,1,3,2,6,裏,Wソックス
47,1000,5,ナルバエス,四球,1,3,2,6,裏,Wソックス
48,1100,6,アンダーソン,空振り三振,2,3,2,6,裏,Wソックス
49,2100,7,ブラントリー,四球,2,3,2,6,裏,Wソックス
50,2110,8,リリアーノ,中フライ,3,3,2,6,裏,Wソックス
51,0000,8,デューダ,左フライ,1,3,2,7,表,レイズ
52,1000,9,エスピノザ,右安打,1,3,2,7,表,レイズ
53,1100,1,キーアマイヤー,右安打,1,3,2,7,表,レイズ
54,1101,2,ソーザ,一邪飛,2,3,2,7,表,レイズ
55,2101,3,ロンゴリア,左フライ,3,3,2,7,表,レイズ
56,0000,9,エンゲル,一ゴロ,1,3,2,7,裏,Wソックス
57,1000,1,ハンソン,空振り三振,2,3,2,7,裏,Wソックス
58,2000,2,サンチェス,中安打,2,3,2,7,裏,Wソックス
59,2010,3,Aガルシア,右本塁打,2,5,2,7,裏,Wソックス
60,2000,4,デビッドソン,見逃し三振,3,5,2,7,裏,Wソックス
61,0000,4,モリソン,投ゴロ,1,5,2,8,表,レイズ
62,1000,5,ディカーソン,空振り三振,2,5,2,8,表,レイズ
63,2000,6,ボアジャス,中二塁打,2,5,2,8,表,レイズ
64,2010,7,エチャバリア,中安打,2,5,3,8,表,レイズ
65,2100,8,ミラー,投ゴロ,3,5,3,8,表,レイズ
66,0000,5,ナルバエス,空振り三振,1,5,3,8,裏,Wソックス
67,1000,6,アンダーソン,空振り三振,2,5,3,8,裏,Wソックス
68,2000,7,サラディノ,二安打,2,5,3,8,裏,Wソックス
69,2100,8,リリアーノ,盗塁死,3,5,3,8,裏,Wソックス
70,0000,9,エスピノザ,死球,0,5,3,9,表,レイズ
71,0100,1,キーアマイヤー,中安打,0,5,3,9,表,レイズ
72,0110,2,ソーザ,中安打,0,5,3,9,表,レイズ
73,0111,3,ロンゴリア,三併殺,2,5,4,9,表,レイズ
74,2010,4,モリソン,空振り三振,3,5,4,9,表,レイズ
