,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,中安打,0,0,0,1,表,Wソックス
1,0100,2,サンチェス,一ゴロ,1,0,0,1,表,Wソックス
2,1100,3,アブレイユ,左二塁打,1,0,1,1,表,Wソックス
3,1010,4,パルカ,一ゴロ,2,0,1,1,表,Wソックス
4,2001,5,デビッドソン,空振り三振,3,0,1,1,表,Wソックス
5,0000,1,ベニンテンディ,左フライ,1,0,1,1,裏,Rソックス
6,1000,2,ボガーツ,空振り三振,2,0,1,1,裏,Rソックス
7,2000,3,モアランド,見逃し三振,3,0,1,1,裏,Rソックス
8,0000,6,ナルバエス,左安打,0,0,1,2,表,Wソックス
9,0100,7,アンダーソン,空振り三振,1,0,1,2,表,Wソックス
10,1100,8,ティルソン,左安打,1,0,1,2,表,Wソックス
11,1110,9,トンプソン,三ゴロ,2,0,1,2,表,Wソックス
12,2101,1,モンカダ,遊ゴロ,3,0,1,2,表,Wソックス
13,0000,4,マルティネス,右二塁打,0,0,1,2,裏,Rソックス
14,0010,5,デバース,中安打,0,1,1,2,裏,Rソックス
15,0100,6,ホルト,二ゴロ,1,1,1,2,裏,Rソックス
16,1001,7,ブラッドリー,一ゴロ,2,1,1,2,裏,Rソックス
17,2010,8,スワイハート,空振り三振,3,1,1,2,裏,Rソックス
18,0000,2,サンチェス,左フライ,1,1,1,3,表,Wソックス
19,1000,3,アブレイユ,四球,1,1,1,3,表,Wソックス
20,1100,4,パルカ,二失策,1,1,1,3,表,Wソックス
21,1101,5,デビッドソン,死球,1,1,1,3,表,Wソックス
22,1111,6,ナルバエス,遊フライ,2,1,1,3,表,Wソックス
23,2111,7,アンダーソン,四球,2,1,2,3,表,Wソックス
24,2111,8,ティルソン,遊フライ,3,1,2,3,表,Wソックス
25,0000,9,レオン,一ゴロ,1,1,2,3,裏,Rソックス
26,1000,1,ベニンテンディ,四球,1,1,2,3,裏,Rソックス
27,1100,2,ボガーツ,三ゴロ,2,1,2,3,裏,Rソックス
28,2010,3,モアランド,四球,2,1,2,3,裏,Rソックス
29,2110,4,マルティネス,三ゴロ,3,1,2,3,裏,Rソックス
30,0000,9,トンプソン,左フライ,1,1,2,4,表,Wソックス
31,1000,1,モンカダ,中フライ,2,1,2,4,表,Wソックス
32,2000,2,サンチェス,見逃し三振,3,1,2,4,表,Wソックス
33,0000,5,デバース,見逃し三振,1,1,2,4,裏,Rソックス
34,1000,6,ホルト,空振り三振,2,1,2,4,裏,Rソックス
